9.950256943702697754e-01,9.937420487403869629e-01,4.707759320735931396e-01,3.426222503185272217e-01,3.870300650596618652e-01,4.000000059604644775e-01,1.000000000000000000e+00
9.950256943702697754e-01,8.569321036338806152e-01,6.963906884193420410e-01,8.652022480964660645e-01,9.935164451599121094e-01,4.000000059604644775e-01,0.000000000000000000e+00
3.629351556301116943e-01,2.066231071949005127e-01,2.373112142086029053e-01,4.440545439720153809e-01,9.935164451599121094e-01,8.999999761581420898e-01,1.000000000000000000e+00
9.950256943702697754e-01,8.616544604301452637e-01,7.002584338188171387e-01,8.700371384620666504e-01,9.935164451599121094e-01,5.000000000000000000e-01,0.000000000000000000e+00
7.167025208473205566e-01,2.430281341075897217e-01,1.955940723419189453e-01,2.599625289440155029e-01,9.935164451599121094e-01,5.000000000000000000e-01,1.000000000000000000e+00
9.950256943702697754e-01,9.268098473548889160e-01,7.533065080642700195e-01,9.338839650154113770e-01,9.935164451599121094e-01,3.000000119209289551e-01,0.000000000000000000e+00
3.817451596260070801e-01,3.275972902774810791e-01,4.712603986263275146e-01,1.000000000000000000e+00,9.935164451599121094e-01,6.000000238418579102e-01,1.000000000000000000e+00
9.950256943702697754e-01,9.937420487403869629e-01,6.960145831108093262e-01,8.646815419197082520e-01,9.935164451599121094e-01,6.999999880790710449e-01,0.000000000000000000e+00
9.950256943702697754e-01,9.937420487403869629e-01,9.967169761657714844e-01,2.826892435550689697e-01,3.072114586830139160e-01,6.000000238418579102e-01,1.000000000000000000e+00
9.950256943702697754e-01,8.563556075096130371e-01,6.963441967964172363e-01,8.656589388847351074e-01,9.935164451599121094e-01,8.000000119209289551e-01,0.000000000000000000e+00
9.950256943702697754e-01,9.937420487403869629e-01,8.037149906158447266e-01,4.369010925292968750e-01,3.649631738662719727e-01,6.999999880790710449e-01,0.000000000000000000e+00
9.950256943702697754e-01,9.937420487403869629e-01,9.967169761657714844e-01,5.309772491455078125e-01,2.090946733951568604e-01,6.000000238418579102e-01,0.000000000000000000e+00
9.950256943702697754e-01,8.299737572669982910e-01,5.388954281806945801e-01,5.564442276954650879e-01,4.567289948463439941e-01,5.000000000000000000e-01,1.000000000000000000e+00
4.395108222961425781e-01,9.239777922630310059e-01,9.967169761657714844e-01,1.000000000000000000e+00,9.935164451599121094e-01,5.000000000000000000e-01,0.000000000000000000e+00
4.400573372840881348e-01,9.248518347740173340e-01,9.967169761657714844e-01,1.000000000000000000e+00,7.442923784255981445e-01,5.000000000000000000e-01,0.000000000000000000e+00
4.409014582633972168e-01,9.262018799781799316e-01,9.967169761657714844e-01,1.000000000000000000e+00,5.185066461563110352e-01,4.000000059604644775e-01,0.000000000000000000e+00
8.066319823265075684e-01,9.937420487403869629e-01,9.967169761657714844e-01,1.000000000000000000e+00,2.867295145988464355e-01,5.000000000000000000e-01,0.000000000000000000e+00
9.950256943702697754e-01,9.937420487403869629e-01,9.967169761657714844e-01,1.000000000000000000e+00,9.935164451599121094e-01,5.000000000000000000e-01,0.000000000000000000e+00
9.950256943702697754e-01,9.937420487403869629e-01,9.967169761657714844e-01,1.000000000000000000e+00,9.935164451599121094e-01,5.000000000000000000e-01,0.000000000000000000e+00
9.950256943702697754e-01,9.937420487403869629e-01,6.322557330131530762e-01,1.000000000000000000e+00,9.935164451599121094e-01,5.000000000000000000e-01,1.000000000000000000e+00
9.950256943702697754e-01,9.937420487403869629e-01,9.967169761657714844e-01,1.000000000000000000e+00,9.935164451599121094e-01,4.000000059604644775e-01,0.000000000000000000e+00
9.950256943702697754e-01,9.937420487403869629e-01,9.967169761657714844e-01,1.000000000000000000e+00,9.935164451599121094e-01,4.000000059604644775e-01,0.000000000000000000e+00
9.950256943702697754e-01,9.937420487403869629e-01,9.967169761657714844e-01,9.189653992652893066e-01,8.376985788345336914e-01,4.000000059604644775e-01,0.000000000000000000e+00
9.950256943702697754e-01,9.937420487403869629e-01,3.901145160198211670e-01,2.606022655963897705e-01,2.631661891937255859e-01,5.000000000000000000e-01,1.000000000000000000e+00
9.950256943702697754e-01,9.937420487403869629e-01,9.967169761657714844e-01,9.027387499809265137e-01,9.935164451599121094e-01,5.000000000000000000e-01,0.000000000000000000e+00
9.950256943702697754e-01,9.937420487403869629e-01,9.967169761657714844e-01,8.882862925529479980e-01,6.800802946090698242e-01,5.000000000000000000e-01,0.000000000000000000e+00
9.950256943702697754e-01,9.937420487403869629e-01,9.967169761657714844e-01,8.878973126411437988e-01,4.121670722961425781e-01,5.000000000000000000e-01,0.000000000000000000e+00
9.950256943702697754e-01,9.937420487403869629e-01,9.967169761657714844e-01,1.000000000000000000e+00,4.137310385704040527e-01,3.000000119209289551e-01,0.000000000000000000e+00
9.950256943702697754e-01,9.937420487403869629e-01,9.967169761657714844e-01,1.000000000000000000e+00,9.935164451599121094e-01,3.000000119209289551e-01,0.000000000000000000e+00
9.950256943702697754e-01,9.937420487403869629e-01,9.967169761657714844e-01,1.000000000000000000e+00,9.935164451599121094e-01,3.000000119209289551e-01,0.000000000000000000e+00
9.950256943702697754e-01,9.937420487403869629e-01,9.967169761657714844e-01,1.000000000000000000e+00,6.226726174354553223e-01,4.000000059604644775e-01,0.000000000000000000e+00
9.950256943702697754e-01,8.118782639503479004e-01,9.210602045059204102e-01,1.000000000000000000e+00,9.935164451599121094e-01,5.000000000000000000e-01,0.000000000000000000e+00
1.027858108282089233e-01,6.243319064378738403e-02,1.175586432218551636e-01,3.286921083927154541e-01,9.935164451599121094e-01,5.000000000000000000e-01,1.000000000000000000e+00
9.950256943702697754e-01,8.451885581016540527e-01,9.967169761657714844e-01,1.000000000000000000e+00,9.935164451599121094e-01,6.000000238418579102e-01,0.000000000000000000e+00
9.950256943702697754e-01,4.129109382629394531e-01,2.373363375663757324e-01,1.000000000000000000e+00,9.935164451599121094e-01,5.000000000000000000e-01,1.000000000000000000e+00
9.950256943702697754e-01,9.937420487403869629e-01,8.279650211334228516e-01,8.131626248359680176e-01,9.935164451599121094e-01,8.999999761581420898e-01,0.000000000000000000e+00
9.950256943702697754e-01,9.937420487403869629e-01,9.967169761657714844e-01,1.000000000000000000e+00,8.597254753112792969e-01,6.000000238418579102e-01,0.000000000000000000e+00
9.950256943702697754e-01,9.937420487403869629e-01,9.967169761657714844e-01,7.112658619880676270e-01,5.720334649085998535e-01,4.000000059604644775e-01,0.000000000000000000e+00
9.950256943702697754e-01,9.937420487403869629e-01,2.109180688858032227e-01,9.447780251502990723e-02,4.458716511726379395e-02,5.000000000000000000e-01,1.000000000000000000e+00
9.950256943702697754e-01,9.937420487403869629e-01,9.967169761657714844e-01,1.000000000000000000e+00,9.935164451599121094e-01,4.000000059604644775e-01,0.000000000000000000e+00
9.950256943702697754e-01,9.937420487403869629e-01,9.967169761657714844e-01,1.000000000000000000e+00,9.935164451599121094e-01,5.000000000000000000e-01,0.000000000000000000e+00
9.950256943702697754e-01,9.937420487403869629e-01,9.967169761657714844e-01,1.000000000000000000e+00,9.935164451599121094e-01,5.000000000000000000e-01,0.000000000000000000e+00
9.950256943702697754e-01,9.937420487403869629e-01,9.967169761657714844e-01,1.000000000000000000e+00,9.935164451599121094e-01,6.999999880790710449e-01,0.000000000000000000e+00
9.950256943702697754e-01,9.937420487403869629e-01,9.967169761657714844e-01,1.000000000000000000e+00,9.935164451599121094e-01,8.000000119209289551e-01,0.000000000000000000e+00
4.194444417953491211e-01,6.082674264907836914e-01,9.967169761657714844e-01,1.000000000000000000e+00,9.935164451599121094e-01,8.999999761581420898e-01,1.000000000000000000e+00
9.950256943702697754e-01,9.937420487403869629e-01,9.967169761657714844e-01,1.000000000000000000e+00,9.935164451599121094e-01,5.000000000000000000e-01,0.000000000000000000e+00
9.950256943702697754e-01,9.937420487403869629e-01,9.967169761657714844e-01,1.000000000000000000e+00,9.935164451599121094e-01,5.000000000000000000e-01,0.000000000000000000e+00
9.950256943702697754e-01,9.937420487403869629e-01,8.682231903076171875e-01,1.000000000000000000e+00,9.935164451599121094e-01,5.000000000000000000e-01,0.000000000000000000e+00
3.712075054645538330e-01,8.369860798120498657e-02,6.543951481580734253e-02,1.024608612060546875e-01,3.704686760902404785e-01,1.999999880790710449e-01,1.000000000000000000e+00
9.950256943702697754e-01,9.937420487403869629e-01,9.967169761657714844e-01,1.000000000000000000e+00,9.935164451599121094e-01,5.000000000000000000e-01,0.000000000000000000e+00
9.950256943702697754e-01,9.937420487403869629e-01,9.967169761657714844e-01,1.000000000000000000e+00,9.935164451599121094e-01,5.000000000000000000e-01,0.000000000000000000e+00
9.950256943702697754e-01,9.937420487403869629e-01,8.616837263107299805e-01,1.000000000000000000e+00,9.935164451599121094e-01,5.000000000000000000e-01,0.000000000000000000e+00
9.950256943702697754e-01,7.612384110689163208e-02,5.889556556940078735e-02,9.411397576332092285e-02,3.497681617736816406e-01,5.000000000000000000e-01,1.000000000000000000e+00
9.950256943702697754e-01,9.937420487403869629e-01,9.967169761657714844e-01,1.000000000000000000e+00,9.935164451599121094e-01,5.000000000000000000e-01,0.000000000000000000e+00
9.950256943702697754e-01,9.937420487403869629e-01,9.967169761657714844e-01,1.000000000000000000e+00,9.935164451599121094e-01,6.999999880790710449e-01,0.000000000000000000e+00
9.950256943702697754e-01,9.937420487403869629e-01,9.967169761657714844e-01,9.932780861854553223e-01,9.935164451599121094e-01,5.000000000000000000e-01,0.000000000000000000e+00
9.950256943702697754e-01,9.937420487403869629e-01,9.967169761657714844e-01,3.164971172809600830e-01,3.676472902297973633e-01,5.000000000000000000e-01,1.000000000000000000e+00
9.950256943702697754e-01,9.937420487403869629e-01,9.967169761657714844e-01,1.000000000000000000e+00,9.935164451599121094e-01,1.999999880790710449e-01,0.000000000000000000e+00
9.950256943702697754e-01,9.937420487403869629e-01,9.967169761657714844e-01,9.060408473014831543e-01,9.935164451599121094e-01,8.000000119209289551e-01,0.000000000000000000e+00
9.950256943702697754e-01,9.937420487403869629e-01,9.967169761657714844e-01,1.000000000000000000e+00,7.121074199676513672e-01,6.000000238418579102e-01,0.000000000000000000e+00
9.950256943702697754e-01,5.858453512191772461e-01,9.967169761657714844e-01,1.000000000000000000e+00,9.935164451599121094e-01,4.000000059604644775e-01,0.000000000000000000e+00
8.604682236909866333e-02,4.048879146575927734e-01,9.967169761657714844e-01,1.000000000000000000e+00,8.535302877426147461e-01,6.000000238418579102e-01,1.000000000000000000e+00
9.950256943702697754e-01,9.937420487403869629e-01,8.224829435348510742e-01,1.000000000000000000e+00,9.935164451599121094e-01,6.999999880790710449e-01,0.000000000000000000e+00
9.950256943702697754e-01,9.937420487403869629e-01,5.529602169990539551e-01,4.102751612663269043e-01,4.636433124542236328e-01,5.000000000000000000e-01,1.000000000000000000e+00
9.950256943702697754e-01,8.405521512031555176e-01,6.829715371131896973e-01,8.616160750389099121e-01,9.935164451599121094e-01,1.999999880790710449e-01,0.000000000000000000e+00
3.509253561496734619e-01,9.937420487403869629e-01,9.967169761657714844e-01,1.000000000000000000e+00,9.935164451599121094e-01,5.000000000000000000e-01,0.000000000000000000e+00
9.950256943702697754e-01,9.937420487403869629e-01,8.550766706466674805e-01,6.585554480552673340e-01,7.681685686111450195e-01,6.000000238418579102e-01,0.000000000000000000e+00
9.950256943702697754e-01,9.937420487403869629e-01,3.108342587947845459e-01,1.300905346870422363e-01,5.851981043815612793e-02,1.999999880790710449e-01,1.000000000000000000e+00
9.950256943702697754e-01,9.937420487403869629e-01,6.943804621696472168e-01,8.627062439918518066e-01,9.935164451599121094e-01,3.000000119209289551e-01,0.000000000000000000e+00
3.078826367855072021e-01,2.664234340190887451e-01,3.976012766361236572e-01,1.000000000000000000e+00,9.935164451599121094e-01,8.000000119209289551e-01,1.000000000000000000e+00
9.950256943702697754e-01,9.153969883918762207e-01,7.445808053016662598e-01,9.240455031394958496e-01,9.935164451599121094e-01,5.000000000000000000e-01,0.000000000000000000e+00
8.325511813163757324e-01,2.977735102176666260e-01,2.404238283634185791e-01,3.143464624881744385e-01,8.370007276535034180e-01,8.000000119209289551e-01,1.000000000000000000e+00
9.950256943702697754e-01,8.444953560829162598e-01,6.865801215171813965e-01,8.537506461143493652e-01,9.935164451599121094e-01,5.000000000000000000e-01,0.000000000000000000e+00
9.950256943702697754e-01,2.262701392173767090e-01,1.820206493139266968e-01,2.436768859624862671e-01,9.935164451599121094e-01,5.000000000000000000e-01,1.000000000000000000e+00
9.950256943702697754e-01,9.281709790229797363e-01,7.543874979019165039e-01,9.351552128791809082e-01,9.935164451599121094e-01,6.000000238418579102e-01,0.000000000000000000e+00
9.950256943702697754e-01,5.285542607307434082e-01,3.005890846252441406e-01,2.867738306522369385e-01,4.588168263435363770e-01,1.999999880790710449e-01,1.000000000000000000e+00
9.950256943702697754e-01,8.699876666069030762e-01,7.065853476524353027e-01,8.779130578041076660e-01,9.935164451599121094e-01,4.000000059604644775e-01,0.000000000000000000e+00
3.792232871055603027e-01,2.169793844223022461e-01,2.472745478153228760e-01,1.000000000000000000e+00,9.935164451599121094e-01,8.000000119209289551e-01,1.000000000000000000e+00
9.950256943702697754e-01,8.767338395118713379e-01,7.124922871589660645e-01,8.845996260643005371e-01,9.935164451599121094e-01,5.000000000000000000e-01,0.000000000000000000e+00
7.488608360290527344e-01,2.584456503391265869e-01,2.081166803836822510e-01,2.750302851200103760e-01,7.493667602539062500e-01,5.000000000000000000e-01,1.000000000000000000e+00
9.950256943702697754e-01,9.266011118888854980e-01,7.531536817550659180e-01,1.000000000000000000e+00,9.935164451599121094e-01,5.000000000000000000e-01,0.000000000000000000e+00
8.648639321327209473e-01,3.117183744907379150e-01,2.514793276786804199e-01,3.273196518421173096e-01,9.935164451599121094e-01,5.000000000000000000e-01,1.000000000000000000e+00
9.950256943702697754e-01,9.264689087867736816e-01,7.530752420425415039e-01,9.336614012718200684e-01,9.935164451599121094e-01,6.999999880790710449e-01,0.000000000000000000e+00
9.950256943702697754e-01,9.937420487403869629e-01,4.710281789302825928e-01,3.427949249744415283e-01,3.807083964347839355e-01,5.000000000000000000e-01,1.000000000000000000e+00
9.950256943702697754e-01,8.409743905067443848e-01,6.833435893058776855e-01,1.000000000000000000e+00,9.935164451599121094e-01,5.000000000000000000e-01,0.000000000000000000e+00
6.742506623268127441e-01,2.237067520618438721e-01,1.797095090150833130e-01,1.000000000000000000e+00,9.935164451599121094e-01,3.000000119209289551e-01,1.000000000000000000e+00
9.950256943702697754e-01,8.711737990379333496e-01,7.074285149574279785e-01,8.778421282768249512e-01,9.935164451599121094e-01,5.000000000000000000e-01,0.000000000000000000e+00
7.389924526214599609e-01,2.526750564575195312e-01,2.030130326747894287e-01,2.683840692043304443e-01,7.321913242340087891e-01,4.000000059604644775e-01,1.000000000000000000e+00
9.950256943702697754e-01,8.883226513862609863e-01,7.249638438224792480e-01,1.000000000000000000e+00,9.935164451599121094e-01,5.000000000000000000e-01,0.000000000000000000e+00
7.743393778800964355e-01,2.696680724620819092e-01,2.203128933906555176e-01,1.000000000000000000e+00,9.935164451599121094e-01,4.000000059604644775e-01,1.000000000000000000e+00
9.950256943702697754e-01,8.859815001487731934e-01,7.199960350990295410e-01,8.936201930046081543e-01,9.935164451599121094e-01,5.000000000000000000e-01,0.000000000000000000e+00
7.690500617027282715e-01,2.674362361431121826e-01,2.153423428535461426e-01,2.836314141750335693e-01,7.674926519393920898e-01,5.000000000000000000e-01,1.000000000000000000e+00
9.950256943702697754e-01,9.253894686698913574e-01,7.521904706954956055e-01,1.000000000000000000e+00,9.935164451599121094e-01,5.000000000000000000e-01,0.000000000000000000e+00
8.622005581855773926e-01,3.105235397815704346e-01,2.505161166191101074e-01,1.000000000000000000e+00,9.935164451599121094e-01,9.999999403953552246e-02,1.000000000000000000e+00
9.950256943702697754e-01,8.447895646095275879e-01,6.858536601066589355e-01,8.517047762870788574e-01,9.935164451599121094e-01,3.000000119209289551e-01,0.000000000000000000e+00
2.942376434803009033e-01,2.547437548637390137e-01,3.830520808696746826e-01,1.000000000000000000e+00,9.935164451599121094e-01,6.000000238418579102e-01,1.000000000000000000e+00
9.950256943702697754e-01,8.452758193016052246e-01,6.868255734443664551e-01,1.000000000000000000e+00,9.935164451599121094e-01,4.000000059604644775e-01,0.000000000000000000e+00
3.475926220417022705e-01,1.965194642543792725e-01,2.273427248001098633e-01,1.000000000000000000e+00,9.935164451599121094e-01,1.999999880790710449e-01,1.000000000000000000e+00
9.950256943702697754e-01,8.444713950157165527e-01,6.861090064048767090e-01,8.526349663734436035e-01,9.935164451599121094e-01,1.999999880790710449e-01,0.000000000000000000e+00
3.532728254795074463e-01,4.105033278465270996e-01,7.849776744842529297e-01,1.000000000000000000e+00,9.935164451599121094e-01,6.999999880790710449e-01,1.000000000000000000e+00
9.950256943702697754e-01,9.937420487403869629e-01,6.872875094413757324e-01,8.537778258323669434e-01,9.935164451599121094e-01,5.000000000000000000e-01,0.000000000000000000e+00
9.950256943702697754e-01,2.285824120044708252e-01,1.835586577653884888e-01,2.451140731573104858e-01,6.825202703475952148e-01,8.999999761581420898e-01,1.000000000000000000e+00
9.950256943702697754e-01,8.452313542366027832e-01,6.876841187477111816e-01,8.556957840919494629e-01,9.935164451599121094e-01,8.000000119209289551e-01,0.000000000000000000e+00
9.950256943702697754e-01,9.937420487403869629e-01,7.834229469299316406e-01,4.248360395431518555e-01,3.532588481903076172e-01,6.000000238418579102e-01,1.000000000000000000e+00
9.950256943702697754e-01,9.451989531517028809e-01,7.751123905181884766e-01,1.000000000000000000e+00,9.935164451599121094e-01,4.000000059604644775e-01,0.000000000000000000e+00
4.777599573135375977e-01,3.092733323574066162e-01,9.967169761657714844e-01,1.000000000000000000e+00,9.935164451599121094e-01,5.000000000000000000e-01,0.000000000000000000e+00
2.426168620586395264e-01,9.937420487403869629e-01,9.967169761657714844e-01,1.000000000000000000e+00,9.935164451599121094e-01,4.000000059604644775e-01,0.000000000000000000e+00
9.950256943702697754e-01,9.937420487403869629e-01,9.967169761657714844e-01,1.000000000000000000e+00,9.935164451599121094e-01,5.000000000000000000e-01,0.000000000000000000e+00
9.950256943702697754e-01,9.937420487403869629e-01,9.967169761657714844e-01,1.000000000000000000e+00,9.935164451599121094e-01,5.000000000000000000e-01,0.000000000000000000e+00
9.950256943702697754e-01,9.937420487403869629e-01,9.967169761657714844e-01,1.000000000000000000e+00,9.935164451599121094e-01,5.000000000000000000e-01,0.000000000000000000e+00
9.950256943702697754e-01,9.937420487403869629e-01,9.967169761657714844e-01,1.000000000000000000e+00,9.935164451599121094e-01,5.000000000000000000e-01,0.000000000000000000e+00
5.425467491149902344e-01,4.491356015205383301e-01,9.967169761657714844e-01,1.000000000000000000e+00,9.935164451599121094e-01,5.000000000000000000e-01,1.000000000000000000e+00
9.950256943702697754e-01,9.937420487403869629e-01,9.967169761657714844e-01,1.000000000000000000e+00,9.935164451599121094e-01,4.000000059604644775e-01,0.000000000000000000e+00
9.950256943702697754e-01,9.937420487403869629e-01,9.967169761657714844e-01,1.000000000000000000e+00,9.935164451599121094e-01,5.000000000000000000e-01,0.000000000000000000e+00
9.950256943702697754e-01,9.937420487403869629e-01,9.967169761657714844e-01,1.000000000000000000e+00,9.935164451599121094e-01,8.999999761581420898e-01,0.000000000000000000e+00
9.950256943702697754e-01,9.937420487403869629e-01,9.967169761657714844e-01,1.000000000000000000e+00,9.935164451599121094e-01,5.000000000000000000e-01,0.000000000000000000e+00
7.742754817008972168e-01,5.965391397476196289e-01,4.528779685497283936e-01,5.367157459259033203e-01,9.935164451599121094e-01,9.999999403953552246e-02,1.000000000000000000e+00
9.950256943702697754e-01,9.937420487403869629e-01,9.967169761657714844e-01,1.000000000000000000e+00,9.935164451599121094e-01,6.999999880790710449e-01,0.000000000000000000e+00
9.950256943702697754e-01,9.937420487403869629e-01,9.967169761657714844e-01,1.000000000000000000e+00,9.935164451599121094e-01,6.999999880790710449e-01,0.000000000000000000e+00
9.950256943702697754e-01,9.937420487403869629e-01,9.967169761657714844e-01,1.000000000000000000e+00,9.935164451599121094e-01,3.000000119209289551e-01,0.000000000000000000e+00
9.950256943702697754e-01,9.937420487403869629e-01,9.967169761657714844e-01,1.000000000000000000e+00,9.935164451599121094e-01,8.000000119209289551e-01,0.000000000000000000e+00
9.950256943702697754e-01,9.937420487403869629e-01,8.117194175720214844e-01,5.729614496231079102e-01,6.125542521476745605e-01,4.000000059604644775e-01,1.000000000000000000e+00
9.950256943702697754e-01,9.937420487403869629e-01,9.967169761657714844e-01,1.000000000000000000e+00,9.935164451599121094e-01,1.999999880790710449e-01,0.000000000000000000e+00
9.950256943702697754e-01,9.937420487403869629e-01,9.967169761657714844e-01,1.000000000000000000e+00,9.935164451599121094e-01,5.000000000000000000e-01,0.000000000000000000e+00
9.950256943702697754e-01,6.251929402351379395e-01,5.775492787361145020e-01,7.238944172859191895e-01,8.484859466552734375e-01,3.000000119209289551e-01,1.000000000000000000e+00
9.950256943702697754e-01,9.937420487403869629e-01,9.967169761657714844e-01,1.000000000000000000e+00,9.935164451599121094e-01,5.000000000000000000e-01,0.000000000000000000e+00
9.950256943702697754e-01,9.937420487403869629e-01,9.967169761657714844e-01,1.000000000000000000e+00,9.935164451599121094e-01,5.000000000000000000e-01,0.000000000000000000e+00
1.920135021209716797e-01,2.054298222064971924e-01,3.847611248493194580e-01,1.000000000000000000e+00,9.935164451599121094e-01,5.000000000000000000e-01,1.000000000000000000e+00
9.950256943702697754e-01,9.937420487403869629e-01,9.967169761657714844e-01,1.000000000000000000e+00,9.935164451599121094e-01,5.000000000000000000e-01,0.000000000000000000e+00
9.950256943702697754e-01,9.937420487403869629e-01,9.967169761657714844e-01,1.000000000000000000e+00,9.935164451599121094e-01,5.000000000000000000e-01,0.000000000000000000e+00
9.950256943702697754e-01,9.937420487403869629e-01,9.209713935852050781e-01,6.150818467140197754e-01,6.246194839477539062e-01,5.000000000000000000e-01,1.000000000000000000e+00
9.950256943702697754e-01,9.937420487403869629e-01,9.967169761657714844e-01,1.000000000000000000e+00,9.935164451599121094e-01,6.999999880790710449e-01,0.000000000000000000e+00
9.950256943702697754e-01,9.937420487403869629e-01,9.967169761657714844e-01,1.000000000000000000e+00,9.935164451599121094e-01,6.000000238418579102e-01,0.000000000000000000e+00
9.950256943702697754e-01,9.937420487403869629e-01,7.751115560531616211e-01,8.691923022270202637e-01,9.935164451599121094e-01,5.000000000000000000e-01,1.000000000000000000e+00
9.950256943702697754e-01,9.937420487403869629e-01,9.967169761657714844e-01,1.000000000000000000e+00,9.935164451599121094e-01,1.999999880790710449e-01,0.000000000000000000e+00
9.950256943702697754e-01,9.937420487403869629e-01,9.967169761657714844e-01,8.518553376197814941e-01,9.935164451599121094e-01,9.999999403953552246e-02,0.000000000000000000e+00
2.456477582454681396e-01,1.942033767700195312e-01,2.866919040679931641e-01,7.426277995109558105e-01,9.935164451599121094e-01,5.000000000000000000e-01,1.000000000000000000e+00
9.950256943702697754e-01,8.645924925804138184e-01,9.967169761657714844e-01,1.000000000000000000e+00,9.935164451599121094e-01,5.000000000000000000e-01,0.000000000000000000e+00
6.765058636665344238e-01,8.142952322959899902e-01,9.967169761657714844e-01,1.000000000000000000e+00,9.935164451599121094e-01,5.000000000000000000e-01,0.000000000000000000e+00
3.714919388294219971e-01,8.136767745018005371e-01,9.967169761657714844e-01,1.000000000000000000e+00,9.935164451599121094e-01,5.000000000000000000e-01,0.000000000000000000e+00
3.710931837558746338e-01,9.937420487403869629e-01,9.967169761657714844e-01,1.000000000000000000e+00,9.935164451599121094e-01,5.000000000000000000e-01,0.000000000000000000e+00
9.950256943702697754e-01,9.937420487403869629e-01,9.967169761657714844e-01,1.000000000000000000e+00,9.935164451599121094e-01,6.000000238418579102e-01,0.000000000000000000e+00
9.950256943702697754e-01,9.937420487403869629e-01,9.967169761657714844e-01,1.000000000000000000e+00,9.935164451599121094e-01,6.000000238418579102e-01,0.000000000000000000e+00
9.950256943702697754e-01,9.937420487403869629e-01,7.183446288108825684e-01,5.720208287239074707e-01,6.936673521995544434e-01,5.000000000000000000e-01,1.000000000000000000e+00
9.950256943702697754e-01,9.937420487403869629e-01,9.967169761657714844e-01,1.000000000000000000e+00,9.935164451599121094e-01,6.000000238418579102e-01,0.000000000000000000e+00
9.950256943702697754e-01,9.937420487403869629e-01,9.967169761657714844e-01,1.000000000000000000e+00,9.935164451599121094e-01,6.999999880790710449e-01,0.000000000000000000e+00
9.950256943702697754e-01,9.937420487403869629e-01,9.967169761657714844e-01,1.000000000000000000e+00,9.935164451599121094e-01,1.999999880790710449e-01,0.000000000000000000e+00
9.950256943702697754e-01,9.937420487403869629e-01,9.967169761657714844e-01,1.000000000000000000e+00,9.935164451599121094e-01,5.000000000000000000e-01,0.000000000000000000e+00
9.950256943702697754e-01,9.937420487403869629e-01,9.967169761657714844e-01,1.000000000000000000e+00,5.337514877319335938e-01,6.000000238418579102e-01,0.000000000000000000e+00
9.950256943702697754e-01,9.937420487403869629e-01,9.967169761657714844e-01,1.000000000000000000e+00,9.935164451599121094e-01,1.999999880790710449e-01,0.000000000000000000e+00
9.950256943702697754e-01,9.563390612602233887e-01,9.967169761657714844e-01,1.000000000000000000e+00,7.798076868057250977e-01,6.000000238418579102e-01,0.000000000000000000e+00
4.079938530921936035e-01,2.199026346206665039e-01,2.398190796375274658e-01,4.241534471511840820e-01,9.935164451599121094e-01,5.000000000000000000e-01,1.000000000000000000e+00
9.950256943702697754e-01,8.675640225410461426e-01,9.967169761657714844e-01,1.000000000000000000e+00,9.935164451599121094e-01,5.000000000000000000e-01,0.000000000000000000e+00
7.291284799575805664e-01,4.910088181495666504e-01,9.967169761657714844e-01,1.000000000000000000e+00,9.935164451599121094e-01,8.000000119209289551e-01,1.000000000000000000e+00
9.950256943702697754e-01,9.937420487403869629e-01,9.967169761657714844e-01,9.863132834434509277e-01,9.935164451599121094e-01,3.000000119209289551e-01,0.000000000000000000e+00
9.950256943702697754e-01,6.584310531616210938e-01,4.686730206012725830e-01,5.240639448165893555e-01,9.935164451599121094e-01,6.000000238418579102e-01,1.000000000000000000e+00
9.950256943702697754e-01,8.574876189231872559e-01,9.967169761657714844e-01,1.000000000000000000e+00,9.935164451599121094e-01,1.999999880790710449e-01,0.000000000000000000e+00
9.950256943702697754e-01,9.937420487403869629e-01,9.967169761657714844e-01,1.000000000000000000e+00,6.668768525123596191e-01,1.000000000000000000e+00,0.000000000000000000e+00
9.950256943702697754e-01,6.426838636398315430e-01,9.967169761657714844e-01,1.000000000000000000e+00,9.935164451599121094e-01,5.000000000000000000e-01,0.000000000000000000e+00
1.047961562871932983e-01,1.823084503412246704e-01,4.921328723430633545e-01,1.000000000000000000e+00,9.935164451599121094e-01,5.000000000000000000e-01,1.000000000000000000e+00
9.950256943702697754e-01,9.937420487403869629e-01,9.967169761657714844e-01,1.000000000000000000e+00,9.935164451599121094e-01,5.000000000000000000e-01,0.000000000000000000e+00
9.950256943702697754e-01,9.937420487403869629e-01,9.967169761657714844e-01,1.000000000000000000e+00,9.935164451599121094e-01,4.000000059604644775e-01,0.000000000000000000e+00
9.950256943702697754e-01,9.937420487403869629e-01,9.599035978317260742e-01,8.278006911277770996e-01,9.935164451599121094e-01,5.000000000000000000e-01,0.000000000000000000e+00
9.950256943702697754e-01,4.207413792610168457e-01,1.583067625761032104e-01,1.105308532714843750e-01,1.294406950473785400e-01,5.000000000000000000e-01,1.000000000000000000e+00
9.950256943702697754e-01,9.937420487403869629e-01,9.967169761657714844e-01,1.000000000000000000e+00,9.935164451599121094e-01,5.000000000000000000e-01,0.000000000000000000e+00
9.950256943702697754e-01,9.937420487403869629e-01,9.967169761657714844e-01,1.000000000000000000e+00,9.935164451599121094e-01,5.000000000000000000e-01,0.000000000000000000e+00
